FalsePositive,TruePositive,Thresholds,AUC,CohensKappa
0.708018154311649,0.9349442379182156,8.24874e-09,0.8149334398146325,0.5110872449301914
0.708018154311649,0.9368029739776952,8.117654e-09,0.8149334398146325,0.5110872449301914
0.7095310136157338,0.9368029739776952,7.282865e-09,0.8149334398146325,0.5110872449301914
0.7095310136157338,0.9386617100371747,6.7118715e-09,0.8149334398146325,0.5110872449301914
0.7216338880484114,0.9386617100371747,4.4476502e-09,0.8149334398146325,0.5110872449301914
0.7216338880484114,0.9405204460966543,4.4349755e-09,0.8149334398146325,0.5110872449301914
0.7503782148260212,0.9405204460966543,1.5513143e-09,0.8149334398146325,0.5110872449301914
0.7503782148260212,0.9442379182156134,1.3913704e-09,0.8149334398146325,0.5110872449301914
0.7534039334341907,0.9442379182156134,1.3696483e-09,0.8149334398146325,0.5110872449301914
0.7534039334341907,0.9460966542750929,1.3416082e-09,0.8149334398146325,0.5110872449301914
0.7639939485627837,0.9460966542750929,1.0195377e-09,0.8149334398146325,0.5110872449301914
0.7639939485627837,0.9479553903345725,8.756797e-10,0.8149334398146325,0.5110872449301914
0.7700453857791225,0.9479553903345725,6.2412986e-10,0.8149334398146325,0.5110872449301914
0.7700453857791225,0.949814126394052,6.2353156e-10,0.8149334398146325,0.5110872449301914
0.7760968229954615,0.949814126394052,5.006839e-10,0.8149334398146325,0.5110872449301914
0.7760968229954615,0.9516728624535316,4.774017e-10,0.8149334398146325,0.5110872449301914
0.7776096822995462,0.9516728624535316,4.7153287e-10,0.8149334398146325,0.5110872449301914
0.7776096822995462,0.9535315985130112,4.6721127e-10,0.8149334398146325,0.5110872449301914
0.7881996974281392,0.9535315985130112,3.1285627e-10,0.8149334398146325,0.5110872449301914
0.7881996974281392,0.9553903345724907,2.761476e-10,0.8149334398146325,0.5110872449301914
0.794251134644478,0.9553903345724907,2.2144339e-10,0.8149334398146325,0.5110872449301914
0.794251134644478,0.9572490706319703,2.204177e-10,0.8149334398146325,0.5110872449301914
0.7987897125567323,0.9572490706319703,1.7451983e-10,0.8149334398146325,0.5110872449301914
0.7987897125567323,0.9591078066914498,1.7178577e-10,0.8149334398146325,0.5110872449301914
0.8305597579425114,0.9591078066914498,4.2226937e-11,0.8149334398146325,0.5110872449301914
0.8305597579425114,0.9628252788104089,3.7368397e-11,0.8149334398146325,0.5110872449301914
0.8456883509833586,0.9628252788104089,1.5020365e-11,0.8149334398146325,0.5110872449301914
0.8456883509833586,0.9646840148698885,1.480159e-11,0.8149334398146325,0.5110872449301914
0.8608169440242057,0.9646840148698885,6.9975753e-12,0.8149334398146325,0.5110872449301914
0.8608169440242057,0.966542750929368,6.632089e-12,0.8149334398146325,0.5110872449301914
0.8623298033282905,0.966542750929368,6.0515737e-12,0.8149334398146325,0.5110872449301914
0.8623298033282905,0.9684014869888475,4.9572004e-12,0.8149334398146325,0.5110872449301914
0.8668683812405447,0.9684014869888475,4.2229705e-12,0.8149334398146325,0.5110872449301914
0.8668683812405447,0.9721189591078067,3.2249774e-12,0.8149334398146325,0.5110872449301914
0.869894099848714,0.9721189591078067,2.2588936e-12,0.8149334398146325,0.5110872449301914
0.869894099848714,0.9739776951672863,1.9270596e-12,0.8149334398146325,0.5110872449301914
0.8744326777609682,0.9739776951672863,1.8749852e-12,0.8149334398146325,0.5110872449301914
0.8744326777609682,0.9758364312267658,1.764617e-12,0.8149334398146325,0.5110872449301914
0.8774583963691377,0.9758364312267658,1.5126031e-12,0.8149334398146325,0.5110872449301914
0.8774583963691377,0.9795539033457249,1.3432018e-12,0.8149334398146325,0.5110872449301914
0.9001512859304085,0.9795539033457249,5.5837057e-13,0.8149334398146325,0.5110872449301914
0.9001512859304085,0.9814126394052045,5.318149e-13,0.8149334398146325,0.5110872449301914
0.903177004538578,0.9814126394052045,3.4788042e-13,0.8149334398146325,0.5110872449301914
0.903177004538578,0.983271375464684,2.734337e-13,0.8149334398146325,0.5110872449301914
0.9152798789712556,0.983271375464684,9.42996e-14,0.8149334398146325,0.5110872449301914
0.9152798789712556,0.9851301115241635,9.391686e-14,0.8149334398146325,0.5110872449301914
0.9198184568835098,0.9851301115241635,8.24011e-14,0.8149334398146325,0.5110872449301914
0.9198184568835098,0.9869888475836431,7.770559e-14,0.8149334398146325,0.5110872449301914
0.9213313161875946,0.9869888475836431,7.5465025e-14,0.8149334398146325,0.5110872449301914
0.9213313161875946,0.9888475836431226,7.544319e-14,0.8149334398146325,0.5110872449301914
0.9440242057488654,0.9888475836431226,5.076263e-15,0.8149334398146325,0.5110872449301914
0.9440242057488654,0.9907063197026023,4.3367244e-15,0.8149334398146325,0.5110872449301914
0.9470499243570348,0.9907063197026023,2.2514868e-15,0.8149334398146325,0.5110872449301914
0.9470499243570348,0.9925650557620818,1.2075881e-15,0.8149334398146325,0.5110872449301914
0.9576399394856279,0.9925650557620818,4.6176908e-17,0.8149334398146325,0.5110872449301914
0.9576399394856279,0.9944237918215614,2.867796e-17,0.8149334398146325,0.5110872449301914
0.962178517397882,0.9944237918215614,1.309639e-17,0.8149334398146325,0.5110872449301914
0.962178517397882,0.9962825278810409,1.0256951e-17,0.8149334398146325,0.5110872449301914
0.9818456883509834,0.9962825278810409,1.4925241e-19,0.8149334398146325,0.5110872449301914
0.9818456883509834,1.0,7.0343995e-20,0.8149334398146325,0.5110872449301914
1.0,1.0,4.994245e-33,0.8149334398146325,0.5110872449301914
