FalsePositive,TruePositive,Thresholds,AUC,CohensKappa
0.7322239031770046,0.9386617100371747,1.8539246e-05,0.8193243874044621,0.5487533860989993
0.7503782148260212,0.9386617100371747,1.2844213e-05,0.8193243874044621,0.5487533860989993
0.7503782148260212,0.9423791821561338,1.2185891e-05,0.8193243874044621,0.5487533860989993
0.7549167927382754,0.9423791821561338,1.045163e-05,0.8193243874044621,0.5487533860989993
0.7549167927382754,0.9442379182156134,1.0240632e-05,0.8193243874044621,0.5487533860989993
0.7639939485627837,0.9442379182156134,9.53212e-06,0.8193243874044621,0.5487533860989993
0.7639939485627837,0.9460966542750929,9.431304e-06,0.8193243874044621,0.5487533860989993
0.7655068078668684,0.9460966542750929,9.363339e-06,0.8193243874044621,0.5487533860989993
0.7655068078668684,0.9479553903345725,8.914499e-06,0.8193243874044621,0.5487533860989993
0.7670196671709532,0.9479553903345725,8.623322e-06,0.8193243874044621,0.5487533860989993
0.7670196671709532,0.949814126394052,8.468022e-06,0.8193243874044621,0.5487533860989993
0.7700453857791225,0.949814126394052,7.814855e-06,0.8193243874044621,0.5487533860989993
0.7700453857791225,0.9516728624535316,6.857331e-06,0.8193243874044621,0.5487533860989993
0.7791225416036308,0.9516728624535316,5.613845e-06,0.8193243874044621,0.5487533860989993
0.7791225416036308,0.9535315985130112,5.3115537e-06,0.8193243874044621,0.5487533860989993
0.7881996974281392,0.9535315985130112,3.99322e-06,0.8193243874044621,0.5487533860989993
0.7881996974281392,0.9572490706319703,3.696673e-06,0.8193243874044621,0.5487533860989993
0.7927382753403933,0.9572490706319703,3.1864101e-06,0.8193243874044621,0.5487533860989993
0.7927382753403933,0.9591078066914498,2.9776809e-06,0.8193243874044621,0.5487533860989993
0.7987897125567323,0.9591078066914498,2.5385211e-06,0.8193243874044621,0.5487533860989993
0.7987897125567323,0.9609665427509294,2.5270713e-06,0.8193243874044621,0.5487533860989993
0.81089258698941,0.9609665427509294,2.0701264e-06,0.8193243874044621,0.5487533860989993
0.81089258698941,0.9646840148698885,1.7623034e-06,0.8193243874044621,0.5487533860989993
0.8124054462934948,0.9646840148698885,1.7340979e-06,0.8193243874044621,0.5487533860989993
0.8124054462934948,0.966542750929368,1.7273533e-06,0.8193243874044621,0.5487533860989993
0.8169440242057489,0.966542750929368,1.6114592e-06,0.8193243874044621,0.5487533860989993
0.8169440242057489,0.9684014869888475,1.462458e-06,0.8193243874044621,0.5487533860989993
0.8214826021180031,0.9684014869888475,1.368224e-06,0.8193243874044621,0.5487533860989993
0.8214826021180031,0.9702602230483272,1.3219081e-06,0.8193243874044621,0.5487533860989993
0.8245083207261724,0.9702602230483272,1.152862e-06,0.8193243874044621,0.5487533860989993
0.8245083207261724,0.9721189591078067,1.1399454e-06,0.8193243874044621,0.5487533860989993
0.8441754916792739,0.9721189591078067,6.0622307e-07,0.8193243874044621,0.5487533860989993
0.8441754916792739,0.9739776951672863,5.7338383e-07,0.8193243874044621,0.5487533860989993
0.848714069591528,0.9739776951672863,5.325355e-07,0.8193243874044621,0.5487533860989993
0.848714069591528,0.9758364312267658,5.194061e-07,0.8193243874044621,0.5487533860989993
0.8638426626323752,0.9758364312267658,3.0368957e-07,0.8193243874044621,0.5487533860989993
0.8638426626323752,0.9776951672862454,2.8722863e-07,0.8193243874044621,0.5487533860989993
0.869894099848714,0.9776951672862454,2.5951584e-07,0.8193243874044621,0.5487533860989993
0.869894099848714,0.9795539033457249,2.5014165e-07,0.8193243874044621,0.5487533860989993
0.8729198184568835,0.9795539033457249,2.2642269e-07,0.8193243874044621,0.5487533860989993
0.8729198184568835,0.9814126394052045,2.2636321e-07,0.8193243874044621,0.5487533860989993
0.886535552193646,0.9814126394052045,1.4025971e-07,0.8193243874044621,0.5487533860989993
0.886535552193646,0.983271375464684,1.2841534e-07,0.8193243874044621,0.5487533860989993
0.8910741301059002,0.983271375464684,1.068029e-07,0.8193243874044621,0.5487533860989993
0.8910741301059002,0.9869888475836431,1.03734266e-07,0.8193243874044621,0.5487533860989993
0.9152798789712556,0.9869888475836431,3.7887503e-08,0.8193243874044621,0.5487533860989993
0.9152798789712556,0.9888475836431226,3.4692427e-08,0.8193243874044621,0.5487533860989993
0.924357034795764,0.9888475836431226,2.4047328e-08,0.8193243874044621,0.5487533860989993
0.924357034795764,0.9907063197026023,2.282079e-08,0.8193243874044621,0.5487533860989993
0.9349470499243571,0.9907063197026023,1.6122433e-08,0.8193243874044621,0.5487533860989993
0.9349470499243571,0.9925650557620818,1.5703602e-08,0.8193243874044621,0.5487533860989993
0.9379727685325264,0.9925650557620818,1.1644116e-08,0.8193243874044621,0.5487533860989993
0.9379727685325264,0.9944237918215614,1.0627182e-08,0.8193243874044621,0.5487533860989993
0.9576399394856279,0.9944237918215614,2.0893436e-09,0.8193243874044621,0.5487533860989993
0.9576399394856279,0.9981412639405205,1.7615893e-09,0.8193243874044621,0.5487533860989993
0.962178517397882,0.9981412639405205,9.840467e-10,0.8193243874044621,0.5487533860989993
0.962178517397882,1.0,9.666413e-10,0.8193243874044621,0.5487533860989993
1.0,1.0,6.680911e-14,0.8193243874044621,0.5487533860989993
